2021-11-17 19:11:20,850 INFO  Logger.cs: 70 - 
2021-11-17 19:56:40,250 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\admin\URDFExport\URDFModelTang
2021-11-17 19:56:40,250 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-11-17 19:56:40,251 INFO  ExportHelper.cs: 153 - Creating package directories with name URDFModelTang and save path C:\Users\admin\URDFExport
2021-11-17 19:56:41,831 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\admin\URDFExport\URDFModelTang\CMakeLists.txt
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\admin\URDFExport\URDFModelTang\config\joint_names_URDFModelTang.yaml
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\admin\URDFExport\URDFModelTang\package.xml
2021-11-17 19:56:41,833 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\admin\URDFExport\URDFModelTang\package.xml
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\admin\URDFExport\URDFModelTang\launch\
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\admin\URDFExport\URDFModelTang\launch\
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-11-17 19:56:41,833 INFO  ExportHelper.cs: 197 - Hiding all components
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: Firstlink
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link Firstlink has 1 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: Secondlink
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link Secondlink has 1 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: Thirdlink
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link Thirdlink has 1 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: Fourthlink
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link Fourthlink has 1 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: Fifthlink
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link Fifthlink has 1 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 270 - Exporting link: Sixthlink
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 272 - Link Sixthlink has 0 children
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 317 - Sixthlink: Exporting STL with coordinate frame Origin_J62
2021-11-17 19:56:42,049 INFO  ExportHelper.cs: 322 - Sixthlink: Reference geometry name 
2021-11-17 19:56:42,064 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\Sixthlink.STL
2021-11-17 19:56:42,142 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:42,142 INFO  ExportHelper.cs: 317 - Fifthlink: Exporting STL with coordinate frame Origin_J52
2021-11-17 19:56:42,142 INFO  ExportHelper.cs: 322 - Fifthlink: Reference geometry name 
2021-11-17 19:56:42,142 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\Fifthlink.STL
2021-11-17 19:56:42,330 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:42,330 INFO  ExportHelper.cs: 317 - Fourthlink: Exporting STL with coordinate frame Origin_J42
2021-11-17 19:56:42,330 INFO  ExportHelper.cs: 322 - Fourthlink: Reference geometry name 
2021-11-17 19:56:42,346 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\Fourthlink.STL
2021-11-17 19:56:42,408 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:42,408 INFO  ExportHelper.cs: 317 - Thirdlink: Exporting STL with coordinate frame Origin_J32
2021-11-17 19:56:42,424 INFO  ExportHelper.cs: 322 - Thirdlink: Reference geometry name 
2021-11-17 19:56:42,455 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\Thirdlink.STL
2021-11-17 19:56:42,559 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:42,565 INFO  ExportHelper.cs: 317 - Secondlink: Exporting STL with coordinate frame Origin_J22
2021-11-17 19:56:42,565 INFO  ExportHelper.cs: 322 - Secondlink: Reference geometry name 
2021-11-17 19:56:42,565 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\Secondlink.STL
2021-11-17 19:56:43,690 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:43,691 INFO  ExportHelper.cs: 317 - Firstlink: Exporting STL with coordinate frame Origin_J12
2021-11-17 19:56:43,691 INFO  ExportHelper.cs: 322 - Firstlink: Reference geometry name 
2021-11-17 19:56:43,702 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\Firstlink.STL
2021-11-17 19:56:43,783 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:43,783 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Koordinatensystem14
2021-11-17 19:56:43,783 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2021-11-17 19:56:43,799 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\admin\URDFExport\URDFModelTang\meshes\base_link.STL
2021-11-17 19:56:45,271 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-17 19:56:45,281 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-11-17 19:56:45,314 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-11-17 19:56:45,314 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-11-17 19:56:45,314 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\admin\URDFExport\URDFModelTang\urdf\URDFModelTang.urdf
2021-11-17 19:56:45,321 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\admin\URDFExport\URDFModelTang\urdf\URDFModelTang.csv
2021-11-17 19:56:45,321 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,321 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,321 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,321 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,323 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,323 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,323 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-17 19:56:45,323 INFO  ExportHelper.cs: 234 - Copying log file
2021-11-17 19:56:45,323 INFO  ExportHelper.cs: 439 - Copying C:\Users\admin\sw2urdf_logs\sw2urdf.log to C:\Users\admin\URDFExport\URDFModelTang\export.log
